wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-05-16 23:35:14,2021-05-16 23:35:14,9e3554a2d495e142b7253d70fcd2b9072232cdf66b43477b4ae2307848c405f2,5.47e-06,14000.00068611,0.0009888,683902,683902,2025-07-16 23:24:03.774232,46582.9,0.25480846300000004,buy,3.907142665662168e-08,2021-05-16
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-06-13 20:07:16,2021-06-13 20:07:16,da4469473dde99491635b38cb4c148eb8505154889780156bd7f4926ef9a0b68,5.47e-06,14000.00069158,0.00130482,687456,687456,2025-07-16 23:24:03.774232,39004.0,0.21335188,buy,3.9071426641355914e-08,2021-06-13
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-10-10 21:34:45,2021-10-10 21:34:45,bb706c8cac3de9edaee4308ba0a5855dd7c11d84cb84378e87707134debbe6ff,1.822e-05,14000.0007098,8.94e-05,704434,704434,2025-07-16 23:24:03.774232,54701.0,0.9966522199999999,buy,1.301428505446146e-07,2021-10-10
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2022-06-17 00:50:11,2022-06-17 00:50:11,75891436efeddb00022e33261afb2918668af8f0848155e9a7409d82b7bbbb87,6e-06,14000.0007158,6.51e-06,741110,741110,2025-07-16 23:24:03.774232,20411.0,0.122466,buy,4.285714066591848e-08,2022-06-17
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2022-12-21 18:11:03,2022-12-21 18:11:03,6e43cc236425e26a6c29ee7d064380d114ab19ad3f7351f10ed87070c3c2295e,2.73e-05,14000.0007431,0.00039241,768387,768387,2025-07-16 23:24:03.774232,16845.0,0.4598685,buy,1.9499998964967914e-07,2022-12-21
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2022-12-26 22:45:00,2022-12-26 22:45:00,d2dfce7bd08ee6f35a52766edd270875233720d5fc29a06728317ac0a18f6fd7,2.73e-05,14000.0007704,0.00052314,769039,769039,2025-07-16 23:24:03.774232,16946.0,0.4626258,buy,1.9499998926942916e-07,2022-12-26
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2023-05-25 09:04:46,2023-05-25 09:04:46,41cc2ce86e162e14e1d2eeef2aa844b2bd9a7c7035bf211d01b396927a2b70d0,5.46e-06,14000.00077586,8.736e-05,791300,791300,2025-07-16 23:24:03.774232,26498.0,0.14467908000000002,buy,3.8999997838675836e-08,2023-05-25
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2023-08-26 08:02:19,2023-08-26 08:02:19,4b1d86fbaac4d11a3aaed3cce220cb7506fa62d7d9147797b64137f0b59a6b02,0.00041455,14000.00119041,1.987e-05,804906,804906,2025-07-16 23:24:03.774232,26045.0,10.796954750000001,buy,2.9610711767936618e-06,2023-08-26
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-01-13 01:32:17,2024-01-13 01:32:17,9ccf2bb9530ba0989c397ec9fff848745a237162b5e383376d1482e7dd83972c,5.46e-06,14000.00119587,8.282e-05,825556,825556,2025-07-16 23:24:03.774232,42847.0,0.23394462000000002,buy,3.899999666864814e-08,2024-01-13
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-01-18 23:28:30,2024-01-18 23:28:30,def0bf3e4167f34c9ab6c63d4a2bdf00af5645d6204119293ccc3f53b82d1cfa,5.46e-06,14000.00120133,8.44e-05,826330,826330,2025-07-16 23:24:03.774232,41337.0,0.22570002,buy,3.8999996653438145e-08,2024-01-18
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-01-31 07:36:47,2024-01-31 07:36:47,ebb55e04a8dedff96ab182fbfd0ddc89bbed47b970ccf28e10d70447dcbd9b05,5.46e-06,14000.00120679,7.07e-05,828222,828222,2025-07-16 23:24:03.774232,42594.0,0.23256324,buy,3.8999996638228146e-08,2024-01-31
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-04-27 04:52:59,2024-04-27 04:52:59,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,14000.00121225,0.016116,841047,841047,2025-07-16 23:24:03.774232,63574.0,0.34711404,buy,3.8999996623018154e-08,2024-04-27
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-09-03 01:50:39,2024-09-03 01:50:39,c006020d699ebb6d1b3d2c1277adaffa8e73845fbe49542739491d21a2bd2afb,5.46e-06,14000.00121771,8.07e-06,859630,859630,2025-07-16 23:24:03.774232,57680.0,0.3149328,buy,3.8999996607808156e-08,2024-09-03
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-11-11 04:36:31,2024-11-11 04:36:31,57c08cd2e8afae6ed5a4f83e3c25b25a96b1e529390c8a3286435c8e79b89719,5.46e-06,14000.00122317,6.33e-06,869812,869812,2025-07-16 23:24:03.774232,88566.0,0.48357036000000003,buy,3.899999659259816e-08,2024-11-11
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-12-25 15:15:38,2024-12-25 15:15:38,4c9a05629182f14d69a586e9d015aaf2d3be240fd6340249d335daebf66cd9c0,5.47e-06,14000.00122864,4.78e-06,876342,876342,2025-07-16 23:24:03.774232,99344.95417367227,0.5434168993299874,buy,3.90714251425203e-08,2024-12-25
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-12-27 21:50:22,2024-12-27 21:50:22,d74b1b2f45c2aa58d1b5561a4c01e92ee60215da6586c033606e8ad6c16f498e,5.46e-06,14000.0012341,6.33e-06,876655,876655,2025-07-16 23:24:03.774232,94331.94727053076,0.515052432097098,buy,3.89999965621503e-08,2024-12-27
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2024-12-30 07:52:09,2024-12-30 07:52:09,4a727f8e08f68826d34c2ad0133fcea9754ab12bf269aba958db7e0972687d3c,5.46e-06,14000.00123956,2.82e-06,877017,877017,2025-07-16 23:24:03.774232,92627.28213113276,0.5057449604359848,buy,3.899999654694031e-08,2024-12-30
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2025-01-08 10:17:06,2025-01-08 10:17:06,55624661ddfb3f74212416bc2a2cab59ba4d174f6eacc65e05417e5e72e7e323,5.46e-06,14000.00124502,2.9e-06,878410,878410,2025-07-16 23:24:03.774232,95016.71440989176,0.5187912606780091,buy,3.899999653173031e-08,2025-01-08
