wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-11-10 10:00:22,2024-11-10 10:00:22,67c98780ed8464331b3d7701e794f2fbb1e5baa0e9706a09943e9281e1751955,5.46e-06,19208.82548,8.31e-06,869696,869696,2025-06-19 17:08:06.203825,80367.0,0.43880382,buy,2.8424434412634373e-08,2024-11-10
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-11-19 10:27:59,2024-11-19 18:24:04,"787fd315c396f97225ed92ce5de10bccbd66cdd60243cb21b43dd0a70111f178,85dfa19620cfecbb01a5c09e1b2ddea54df45bb5b19eda57795c27b8c1613cfd",6.19563973,19215.02111973,0.00028362,871018,871080,2025-06-19 17:08:06.203825,92251.65240738312,571558.002813333,buy,0.03224373104455405,2024-11-19
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-11-20 09:21:10,2024-11-20 13:43:26,"bbdd26837f476d967e72e4825429d6a51db103c09d6b6c05a5c58204a3f7cce9,b066e676594390c3cf767bea4197f67117823b812fa21aed73a23cc130af1179,21c5bf7c67964c336d8f8c1a1fa36cde8dda9a32d202a4bcad14897c5e582457",6000.0,25215.02111973,0.00177153,871169,871193,2025-06-19 17:08:06.203825,94217.02229634202,565302133.7780522,buy,23.795339974175867,2024-11-20
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-11-25 14:03:52,2024-11-25 18:15:55,"aad0134b05d3d18e8ba61a37036375b6ed66ccda8190a5888aad73d62648c611,0e721a58de305b174c7391b1be666b9f390e5e83639b953ea445010bb8cd7d36",1768.5200054,26983.54112513,0.007256149999999999,871922,871951,2025-06-19 17:08:06.203825,93004.70093103289,164480674.19277567,buy,6.554069375842456,2024-11-25
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-12-20 14:29:25,2024-12-20 14:29:25,d14cbfcd985d5acc3ef460c322ccf5d567ff507770e792e4c9f3ed59610181b5,5.46e-06,26983.54113059,1.254e-05,875603,875603,2025-06-19 17:08:06.203825,97691.43431692652,0.5333952313704188,buy,2.0234556960391863e-08,2024-12-20
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-12-25 12:27:38,2024-12-25 12:27:38,cbc886ca1846110cdc53642e168cef3f1d7e81df2d8a86a465fd353e0ddf992a,5.47e-06,26983.54113606,4.74e-06,876315,876315,2025-06-19 17:08:06.203825,99344.95417367227,0.5434168993299874,buy,2.0271616584415065e-08,2024-12-25
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-12-26 11:56:39,2024-12-26 11:56:39,5414fe92dec8b4adad107bca5b6fbdd7e11a09077760d40aa8a5752943277244,5.46e-06,26983.54114152,6.27e-06,876446,876446,2025-06-19 17:08:06.203825,95678.31244565404,0.5224035859532711,buy,2.0234556952195618e-08,2024-12-26
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-12-30 07:52:20,2024-12-30 07:52:20,b4d1845c4a34fcfe5aa3cc8a08c922d809f2c3b7a0641dc98d033959dc706967,5.46e-06,26983.54114698,2.78e-06,877017,877017,2025-06-19 17:08:06.203825,92627.28213113276,0.5057449604359848,buy,2.023455694810125e-08,2024-12-30
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-01-08 10:16:51,2025-01-08 10:16:51,137ee35bff4c942c4b46252704c8fedf47cb46f583f4321c22a781cd3be3ae4a,5.46e-06,26983.5411581,2.86e-06,878427,878427,2025-06-19 17:08:06.203825,95016.71440989176,0.5187912606780091,buy,2.0234556939762524e-08,2025-01-08
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-01-14 12:55:56,2025-01-14 13:24:16,"f52b8da95913130fe57b78f7fcf579333b49d10cec1b446d797a46ea7a125750,f28fc0e67fa8f3cfaacd941558dad2485e42cbca6bcfdd915e400d29c7624f8e",-0.0017459999999999976,26983.5394181,0.0023036,879221,879222,2025-06-19 17:08:06.203825,96574.07768799194,-168.61833964323523,sell,6.470611482601933e-06,2025-01-14
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-02-07 09:59:13,2025-02-07 09:59:13,bc8da2512f6e49a273caa9d50e74c3c876cfb092f99cb53706275fa874090a89,1e-05,26983.5394281,5.68e-06,882693,882693,2025-06-19 17:08:06.203825,96558.4563096667,0.9655845630966671,buy,3.705963047081305e-08,2025-02-07
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-03-12 09:07:11,2025-03-12 09:07:11,f628807c35ecaf46aa27b292a3385c4a2c89d2ca0f92a190ce65857787b76e87,5.46e-06,26983.53943356,1.203e-05,887446,887446,2025-06-19 17:08:06.203825,83884.24578828987,0.45800798200406273,buy,2.023455823296955e-08,2025-03-12
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-04-11 11:23:59,2025-04-11 21:23:51,"673364d9a324f0efff32c3a3c129a7fd732965f529eb4aec7224522c53571588,26d576b6c64c11e53e0443850633c5e509c0a68eb898d990dd716020255d79b9",1.092e-05,26983.53944448,3.11e-06,891920,891979,2025-06-19 17:08:06.203825,83439.28818043756,0.9111570269303783,buy,4.0469116449561606e-08,2025-04-11
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2025-05-11 13:26:06,2025-05-11 13:26:06,58abe22b3fd04cd70da87962230f7eeb1e9a14883b0df6f8e79c5bd684938934,9.56e-06,26983.53945404,4.48e-06,896259,896259,2025-06-19 17:08:06.203825,103994.061616746,0.9941832290560917,buy,3.542900669603841e-08,2025-05-11
