wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-04-26 15:19:41,2023-04-26 15:19:41,319822929ec039f4ad041d4c6310bf3cfb30e59dfe1aeec4d6fb54edc1486d6f,6.66e-06,59300.08368702,3.519e-05,787137,787137,2025-07-13 20:07:52.387249,28433.0,0.18936377999999998,buy,1.123101281804394e-08,2023-04-26
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-05-03 13:44:22,2023-05-03 13:44:22,f85f9169efe4ebef7bc15ce54e6e318f8d3abde71145e4311078e01f11fdecb2,-0.00061179,59300.08307523,0.00061179,788097,788097,2025-07-13 20:07:52.387249,29037.0,-17.76454623,sell,1.0316848953210797e-06,2023-05-03
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-05-22 09:14:27,2023-05-22 09:14:27,d2fca11062c010c0ef02ba29b6dd5ebfa2abb1f87ad92d17d91dcea034661afc,7e-05,59300.08314523,0.00010925,790866,790866,2025-07-13 20:07:52.387249,26869.0,1.8808299999999998,buy,1.1804367934622479e-07,2023-05-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-05-25 18:11:46,2023-05-25 18:11:46,33dec1a748284fea6eaae676e51d125c0eeda931151af4357bf6791e35dbb1d6,6.66e-06,59300.08315189,9.486e-05,791370,791370,2025-07-13 20:07:52.387249,26498.0,0.17647668,buy,1.1231012919393746e-08,2023-05-25
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-05-30 21:45:13,2023-05-30 21:45:13,9169b511604cbb0b1b05bb420bb66c52cbf665b0bda95097a772725cfa230ff9,0.00216,59300.08531189,0.00115652,792153,792153,2025-07-13 20:07:52.387249,27723.0,59.88168,buy,3.6424905438827557e-06,2023-05-30
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-06-16 10:46:56,2023-06-16 10:46:56,7158404a57ecdd6779193422ff9f9f0b659aa02ee923bfd478f1f1516bd8150f,0.01170378,59300.09701567,0.00033156,794606,794606,2025-07-13 20:07:52.387249,26357.0,308.47652946,buy,1.9736527575844077e-05,2023-06-16
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-07-09 22:18:22,2023-07-09 22:18:22,34f407a37e0295f160c9b003e834d0b86427e91c2558e33fd5ae026505f94c03,6.312e-05,59300.09707879,4.142e-05,798021,798021,2025-07-13 20:07:52.387249,30188.0,1.9054665600000003,buy,1.0644164699449754e-07,2023-07-09
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-07-18 14:13:36,2023-07-18 14:13:36,22ac56a4f91d549cf33dc2345369911d1c3cf798ffa4080f0abd26fd16cd776d,-0.00011932,59300.09695947,0.00011932,799258,799258,2025-07-13 20:07:52.387249,29888.0,-3.56623616,sell,2.0121383626328971e-07,2023-07-18
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-08-10 06:40:38,2023-08-10 06:42:29,"a7c4becd0289578f3e566e0b1f2652610f014dee4b2509afefc497c8e1394026,5c57bd9f6317f0b4f98c06b634d20082a89a89014fd301228eb9fb8ba4a4ccb6",1.092e-05,59300.09697039,3.9899999999999994e-05,802483,802483,2025-07-13 20:07:52.387249,29458.0,0.32168136,buy,1.8414809684801404e-08,2023-08-10
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-10-19 08:45:46,2023-10-19 08:45:46,cc2413e253d757cc4d974a2b588878fffe27145a9f2aac5358dd03038e066b97,-8.528e-05,59300.09688511,8.528e-05,812889,812889,2025-07-13 20:07:52.387249,28745.0,-2.4513735999999997,sell,1.438108948881219e-07,2023-10-19
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-11-12 12:39:36,2023-11-12 13:12:23,"413d0c1afae5c2627c5c8c074a0bd393a0e7bb7996ee5cbac267a85eb1ccb856,908881f6f85ad01a2f6f90fd207269ca96500ad281b2de20be02fcd3a3ed9ee8",1.092e-05,59300.09689603,0.00022999,816449,816452,2025-07-13 20:07:52.387249,37042.0,0.40449864,buy,1.8414809707892852e-08,2023-11-12
